tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Barranquilla,W,1968-03-04,Clay,R32,3,Lesley Turner,Olga Arango,6-3 6-2,,,,
Barranquilla,W,1968-03-04,Clay,R32,3,Christina Sandberg,Beatriz Marin,6-2 7-5,,,,
Barranquilla,W,1968-03-04,Clay,R32,3,Nancy Richey,Nekane De Ortiz,6-0 6-1,,,,
Barranquilla,W,1968-03-04,Clay,R32,3,Nell Truman,Maria De Cortes,6-0 6-1,,,,
Barranquilla,W,1968-03-04,Clay,R16,3,Winnie Shaw,Beatriz Del Corral,6-1 6-2,,,,
Barranquilla,W,1968-03-04,Clay,R16,3,Judy Tegart,Valerie Ziegenfuss,6-4 2-6 6-3,,,,
Barranquilla,W,1968-03-04,Clay,R16,3,Nancy Richey,Ingrid Bentzer,6-2 6-3,,,,
Barranquilla,W,1968-03-04,Clay,R16,3,Lesley Turner,Christina Sandberg,6-4 4-6 6-3,,,,
Barranquilla,W,1968-03-04,Clay,R16,3,Nell Truman,Helga Masthoff,2-6 6-3 6-1,,,,
Barranquilla,W,1968-03-04,Clay,R16,3,Francoise Durr,Mimi Kanarek,6-2 6-4,,,,
Barranquilla,W,1968-03-04,Clay,QF,3,Ann Jones,Winnie Shaw,6-4 3-6 6-3,,,,
Barranquilla,W,1968-03-04,Clay,QF,3,Nancy Richey,Judy Tegart,6-3 1-6 6-3,,,,
Barranquilla,W,1968-03-04,Clay,QF,3,Lesley Turner,Nell Truman,6-2 6-3,,,,
Barranquilla,W,1968-03-04,Clay,QF,3,Francoise Durr,Julie Heldman,7-5 6-4,,,,
Barranquilla,W,1968-03-04,Clay,SF,3,Nancy Richey,Ann Jones,7-5 6-1,,,,
Barranquilla,W,1968-03-04,Clay,SF,3,Lesley Turner,Francoise Durr,6-3 6-3,,,,
Barranquilla,W,1968-03-04,Clay,F,3,Nancy Richey,Lesley Turner,6-2 6-0,,,,
Cannes Montfleury,W,1968-03-04,Clay,QF,3,Judy Congdon,L Fournier,7-5 6-2,,,,
Cannes Montfleury,W,1968-03-04,Clay,QF,3,Alex Cowie,Daniela Marzano,10-8 6-0,,,,
Cannes Montfleury,W,1968-03-04,Clay,SF,3,Marilyn Aschner,Judy Congdon,6-3 6-4,,,,
Cannes Montfleury,W,1968-03-04,Clay,SF,3,Alice Tym,Alex Cowie,9-7 0-6 6-2,,,,
Cannes Montfleury,W,1968-03-04,Clay,F,3,Marilyn Aschner,Alice Tym,2-6 6-4 6-4,,,,
Redcliffe,W,1968-03-04,,F,3,Barbara Hawcroft,Lexie Kenny,6-3 6-2,,,,
Hollywood,W,1968-03-04,Hard,QF,3,Maricaye Christenson,Janet Moore,6-3 3-6 6-1,,,,
Hollywood,W,1968-03-04,Hard,QF,3,Stephanie Grant,Debbie Pruitt,4-6 6-3 6-3,,,,
Hollywood,W,1968-03-04,Hard,QF,3,Marilyn Joseph,Roylee Bailey,6-4 2-6 6-3,,,,
Hollywood,W,1968-03-04,Hard,QF,3,Mimi Wheeler,Mira Panajotovic,6-1 6-1,,,,
Hollywood,W,1968-03-04,Hard,SF,3,Stephanie Grant,Marilyn Joseph,6-2 6-3,,,,
Hollywood,W,1968-03-04,Hard,SF,3,Mimi Wheeler,Maricaye Christenson,UNK,,,,
Hollywood,W,1968-03-04,Hard,F,3,Mimi Wheeler,Stephanie Grant,3-6 6-3 6-1,,,,
Caracas,W,1968-03-11,Hard,R32,3,Faye Urban,Francoise Savy,6-2 6-1,,,,
Caracas,W,1968-03-11,Hard,R32,3,Michelle Rodriguez,A Connelly,6-2 6-1,,,,
Caracas,W,1968-03-11,Hard,R32,3,Ingrid Bentzer,Nell Truman,6-2 6-0,,,,
Caracas,W,1968-03-11,Hard,R16,3,Christina Sandberg,A Ploch,6-1 6-1,,,,
Caracas,W,1968-03-11,Hard,R16,3,Judy Tegart,Faye Urban,6-2 6-3,,,,
Caracas,W,1968-03-11,Hard,R16,3,Nancy Richey,Winnie Shaw,8-6 6-4,,,,
Caracas,W,1968-03-11,Hard,R16,3,Lesley Turner,Michelle Rodriguez,6-3 6-3,,,,
Caracas,W,1968-03-11,Hard,R16,3,Valerie Ziegenfuss,Helga Masthoff,6-1 6-8 7-5,,,,
Caracas,W,1968-03-11,Hard,R16,3,Julie Heldman,Ingrid Bentzer,6-3 6-0,,,,
Caracas,W,1968-03-11,Hard,QF,3,Ann Jones,Christina Sandberg,6-3 6-8 6-2,,,,
Caracas,W,1968-03-11,Hard,QF,3,Judy Tegart,Nancy Richey,3-6 6-3 6-1,,,,
Caracas,W,1968-03-11,Hard,QF,3,Valerie Ziegenfuss,Lesley Turner,4-6 6-4 8-6,,,,
Caracas,W,1968-03-11,Hard,QF,3,Julie Heldman,Francoise Durr,6-0 6-2,,,,
Caracas,W,1968-03-11,Hard,SF,3,Ann Jones,Judy Tegart,7-5 6-1,,,,
Caracas,W,1968-03-11,Hard,SF,3,Julie Heldman,Valerie Ziegenfuss,1-6 6-4 6-4,,,,
Caracas,W,1968-03-11,Hard,F,3,Ann Jones,Julie Heldman,6-4 11-9,,,,
Beaulieu,W,1968-03-11,Clay,R32,3,Almut Sturm,Martha Wolf Peterdy,6-1 6-2,,,,
Beaulieu,W,1968-03-11,Clay,R16,3,Johanne Venturino,Daniela Marzano,2-6 7-5 6-3,,,,
Beaulieu,W,1968-03-11,Clay,R16,3,Maria Teresa Nasuelli,Anne Marie Studer,6-1 8-10 6-1,,,,
Beaulieu,W,1968-03-11,Clay,R16,3,Roberta Beltrame,Judy Congdon,7-5 6-4,,,,
Beaulieu,W,1968-03-11,Clay,R16,3,Alice Tym,Alenka Pipan,6-3 6-1,,,,
Beaulieu,W,1968-03-11,Clay,R16,3,Marilyn Aschner,Martha Wolf Peterdy,6-2 6-2,,,,
Beaulieu,W,1968-03-11,Clay,R16,3,Almut Sturm,Alex Cowie,6-4 3-6 6-2,,,,
Beaulieu,W,1968-03-11,Clay,R16,3,Graziella Perna,Dany Giordan,1-6 7-5 6-3,,,,
Beaulieu,W,1968-03-11,Clay,R16,3,Mabel Vrancovich,Evelyne Terras,6-0 6-2,,,,
Beaulieu,W,1968-03-11,Clay,QF,3,Johanne Venturino,Maria Teresa Nasuelli,6-4 6-4,,,,
Beaulieu,W,1968-03-11,Clay,QF,3,Alice Tym,Roberta Beltrame,6-3 6-8 6-1,,,,
Beaulieu,W,1968-03-11,Clay,QF,3,Marilyn Aschner,Almut Sturm,6-2 6-0,,,,
Beaulieu,W,1968-03-11,Clay,QF,3,Mabel Vrancovich,Graziella Perna,6-0 6-2,,,,
Beaulieu,W,1968-03-11,Clay,SF,3,Alice Tym,Johanne Venturino,6-3 6-2,,,,
Beaulieu,W,1968-03-11,Clay,SF,3,Marilyn Aschner,Mabel Vrancovich,6-4 6-3,,,,
Beaulieu,W,1968-03-11,Clay,F,3,Alice Tym,Marilyn Aschner,4-6 6-4 6-4,,,,
Alexandria,W,1968-03-11,Clay,R32,3,Brigitte Hoffmann,Carol Ann Kalogeropoulos,2-6 6-2 6-0,,,,
Alexandria,W,1968-03-11,Clay,R16,3,Alena Palmeova West,Monique Salfati,0-6 6-3 6-1,,,,
Alexandria,W,1968-03-11,Clay,R16,3,Frances Maclennan,Virginia Caceres,6-1 2-6 7-5,,,,
Alexandria,W,1968-03-11,Clay,R16,3,Carol Sherriff,Helen Gourlay,6-3 6-3,,,,
Alexandria,W,1968-03-11,Clay,R16,3,Anna Dmitrieva,Kora Schediwy,6-2 6-3,,,,
Alexandria,W,1968-03-11,Clay,R16,3,Olga Morozova,Brigitte Hoffmann,6-2 6-2,,,,
Alexandria,W,1968-03-11,Clay,R16,3,Robin Lloyd,Evelyne Terras,6-1 8-6,,,,
Alexandria,W,1968-03-11,Clay,R16,3,Kerstin Seelbach,Helen Amos,6-1 6-2,,,,
Alexandria,W,1968-03-11,Clay,R16,3,Gail Sherriff,Eva Lundquist,6-1 6-0,,,,
Alexandria,W,1968-03-11,Clay,QF,3,Alena Palmeova West,Frances Maclennan,7-5 6-0,,,,
Alexandria,W,1968-03-11,Clay,QF,3,Anna Dmitrieva,Carol Sherriff,6-1 6-4,,,,
Alexandria,W,1968-03-11,Clay,QF,3,Robin Lloyd,Olga Morozova,6-2 6-3,,,,
Alexandria,W,1968-03-11,Clay,QF,3,Gail Sherriff,Kerstin Seelbach,6-0 6-0,,,,
Alexandria,W,1968-03-11,Clay,SF,3,Anna Dmitrieva,Alena Palmeova West,6-0 6-2,,,,
Alexandria,W,1968-03-11,Clay,SF,3,Robin Lloyd,Gail Sherriff,6-4 3-6 6-3,,,,
Alexandria,W,1968-03-11,Clay,F,3,Anna Dmitrieva,Robin Lloyd,6-0 6-3,,,,
Phoenix,W,1968-03-11,Hard,R16,3,Stephanie Grant,Mary Ann Eisel,3-6 6-3 7-5,,,,
Phoenix,W,1968-03-11,Hard,R16,3,Tory Ann Fretz,Pam Richmond,6-3 6-2,,,,
Phoenix,W,1968-03-11,Hard,R16,3,Stephanie Defina,Carol Gay,4-6 6-0 6-2,,,,
Phoenix,W,1968-03-11,Hard,R16,3,Peggy Michel,Cecilia Martinez,6-1 6-8 6-3,,,,
Phoenix,W,1968-03-11,Hard,R16,3,Betty Ann Grubb,Victoria Rogers,6-4 6-2,,,,
Phoenix,W,1968-03-11,Hard,R16,3,Kathleen Harter,Kristy Pigeon,3-6 6-4 6-3,,,,
Phoenix,W,1968-03-11,Hard,R16,3,Patti Hogan,Anne Chaboudy,6-1 6-3,,,,
Phoenix,W,1968-03-11,Hard,R16,3,Rosie Casals,Patsy Rippy,6-1 4-6 6-3,,,,
Phoenix,W,1968-03-11,Hard,QF,3,Tory Ann Fretz,Stephanie Grant,6-4 6-3,,,,
Phoenix,W,1968-03-11,Hard,QF,3,Peggy Michel,Stephanie Defina,6-4 6-3,,,,
Phoenix,W,1968-03-11,Hard,QF,3,Betty Ann Grubb,Kathleen Harter,6-1 3-6 6-3,,,,
Phoenix,W,1968-03-11,Hard,QF,3,Patti Hogan,Rosie Casals,0-6 6-2 6-4,,,,
Phoenix,W,1968-03-11,Hard,SF,3,Tory Ann Fretz,Peggy Michel,6-3 6-1,,,,
Phoenix,W,1968-03-11,Hard,SF,3,Patti Hogan,Betty Ann Grubb,7-5 4-6 7-5,,,,
Phoenix,W,1968-03-11,Hard,F,3,Patti Hogan,Tory Ann Fretz,6-2 6-4,,,,
Cannes International,W,1968-03-18,Clay,R32,3,Graziella Perna,Alenka Pipan,6-3 4-6 8-6,,,,
Cannes International,W,1968-03-18,Clay,R32,3,Helen Amos,Lidy Venneboer,7-5 6-2,,,,
Cannes International,W,1968-03-18,Clay,R32,3,Mabel Vrancovich,Alex Cowie,6-1 2-6 7-5,,,,
Cannes International,W,1968-03-18,Clay,R32,3,Maria Teresa Nasuelli,Eva Szabo,6-0 6-4,,,,
Cannes International,W,1968-03-18,Clay,R32,3,Virginia Caceres,Johanne Venturino,6-4 6-8 7-5,,,,
Cannes International,W,1968-03-18,Clay,R32,3,Helen Gourlay,Corinne Molesworth,6-3 6-3,,,,
Cannes International,W,1968-03-18,Clay,R32,3,Marijke Jansen,Nadine Netter,6-1 3-6 6-4,,,,
Cannes International,W,1968-03-18,Clay,R32,3,Judy Congdon,Almut Sturm,6-1 6-1,,,,
Cannes International,W,1968-03-18,Clay,R16,3,Alice Tym,Graziella Perna,6-1 9-7,,,,
Cannes International,W,1968-03-18,Clay,R16,3,Mabel Vrancovich,Helen Amos,3-6 6-4 6-3,,,,
Cannes International,W,1968-03-18,Clay,R16,3,Maria Teresa Nasuelli,Jill Cooper,6-1 6-4,,,,
Cannes International,W,1968-03-18,Clay,R16,3,Helen Gourlay,Virginia Caceres,6-2 6-1,,,,
Cannes International,W,1968-03-18,Clay,R16,3,Robin Lloyd,Marijke Jansen,6-4 5-7 6-4,,,,
Cannes International,W,1968-03-18,Clay,R16,3,Roberta Beltrame,Judy Congdon,6-3 6-3,,,,
Cannes International,W,1968-03-18,Clay,R16,3,Irena Skulj,Tine Zwaan,1-6 6-4 6-4,,,,
Cannes International,W,1968-03-18,Clay,R16,3,Marilyn Aschner,Dany Giordan,6-1 6-0,,,,
Cannes International,W,1968-03-18,Clay,QF,3,Alice Tym,Mabel Vrancovich,7-5 6-3,,,,
Cannes International,W,1968-03-18,Clay,QF,3,Helen Gourlay,Maria Teresa Nasuelli,6-1 6-3,,,,
Cannes International,W,1968-03-18,Clay,QF,3,Roberta Beltrame,Robin Lloyd,3-6 8-6 6-4,,,,
Cannes International,W,1968-03-18,Clay,QF,3,Marilyn Aschner,Irena Skulj,6-3 6-4,,,,
Cannes International,W,1968-03-18,Clay,SF,3,Helen Gourlay,Alice Tym,6-4 6-4,,,,
Cannes International,W,1968-03-18,Clay,SF,3,Roberta Beltrame,Marilyn Aschner,6-4 6-1,,,,
Cannes International,W,1968-03-18,Clay,F,3,Roberta Beltrame,Helen Gourlay,6-2 6-4,,,,
Curacao,W,1968-03-18,Clay,R16,3,Ingrid Bentzer,Nell Truman,6-3 3-6 6-1,,,,
Curacao,W,1968-03-18,Clay,R16,3,Valerie Ziegenfuss,Winnie Shaw,3-6 6-2 6-2,,,,
Curacao,W,1968-03-18,Clay,QF,3,Christina Sandberg,Lesley Turner,6-4 6-4,,,,
Curacao,W,1968-03-18,Clay,QF,3,Judy Tegart,Ingrid Bentzer,6-3 6-0,,,,
Curacao,W,1968-03-18,Clay,QF,3,Valerie Ziegenfuss,Helga Masthoff,6-1 7-5,,,,
Curacao,W,1968-03-18,Clay,QF,3,Nancy Richey,Faye Urban,6-1 7-5,,,,
Curacao,W,1968-03-18,Clay,SF,3,Judy Tegart,Christina Sandberg,2-6 6-2 6-3,,,,
Curacao,W,1968-03-18,Clay,SF,3,Nancy Richey,Valerie Ziegenfuss,8-6 6-3,,,,
Curacao,W,1968-03-18,Clay,F,3,Nancy Richey,Judy Tegart,2-6 6-1 6-2,,,,
Mexico City,W,1968-03-17,Clay,R32,3,Lucia Gongora,Michelle Rodriguez,6-3 6-0,,,,
Mexico City,W,1968-03-17,Clay,R16,3,Ann Jones,Nekane De Ortiz,6-4 6-1,,,,
Mexico City,W,1968-03-17,Clay,R16,3,Lucia Gongora,Cecilia Rosado,W/O,,,,
Mexico City,W,1968-03-17,Clay,R16,3,Maria Teresa Salvidea Diaz,Theodora Booker,4-6 6-2 6-1,,,,
Mexico City,W,1968-03-17,Clay,R16,3,Elena Subirats,Olga Montano,6-0 6-0,,,,
Mexico City,W,1968-03-17,Clay,R16,3,Francoise Durr,Alicia Subirats,6-2 6-1,,,,
Mexico City,W,1968-03-17,Clay,R16,3,Julie Heldman,Lupe Suarez,6-1 6-0,,,,
Mexico City,W,1968-03-17,Clay,QF,3,Ann Jones,Lucia Gongora,6-1 6-0,,,,
Mexico City,W,1968-03-17,Clay,QF,3,Elena Subirats,Maria Teresa Salvidea Diaz,6-2 6-2,,,,
Mexico City,W,1968-03-17,Clay,QF,3,Francoise Durr,Patricia Montano,4-6 6-1 6-2,,,,
Mexico City,W,1968-03-17,Clay,QF,3,Julie Heldman,Yola Ramirez,6-3 7-5,,,,
Mexico City,W,1968-03-17,Clay,SF,3,Ann Jones,Elena Subirats,6-2 6-4,,,,
Mexico City,W,1968-03-17,Clay,SF,3,Julie Heldman,Francoise Durr,4-6 6-2 6-2,,,,
Mexico City,W,1968-03-17,Clay,F,3,Julie Heldman,Ann Jones,W/O,,,,
Jacksonville,W,1968-03-18,Clay,F,3,Stephanie Defina,Patricia Reese,6-1 6-3,,,,
Menton,W,1968-03-25,Clay,R64,3,Nadine Netter,Marilen Laspe,6-3 5-7 6-3,,,,
Menton,W,1968-03-25,Clay,R64,3,Robin Lloyd,Daniela Marzano,6-2 6-1,,,,
Menton,W,1968-03-25,Clay,R64,3,Roberta Beltrame,Dianne Bridger,6-0 6-3,,,,
Menton,W,1968-03-25,Clay,R64,3,Sally Holdsworth,B Ispaard,6-1 6-3,,,,
Menton,W,1968-03-25,Clay,R64,3,Carol Sherriff,Jill Cooper,6-3 6-2,,,,
Menton,W,1968-03-25,Clay,R64,3,Johanne Venturino,Carolyn Camp,6-1 7-5,,,,
Menton,W,1968-03-25,Clay,R32,3,Virginia Caceres,Alex Cowie,6-2 7-5,,,,
Menton,W,1968-03-25,Clay,R32,3,Roberta Beltrame,Sally Holdsworth,6-0 2-6 6-1,,,,
Menton,W,1968-03-25,Clay,R32,3,Nadine Netter,Helen Amos,1-0 RET,,,,
Menton,W,1968-03-25,Clay,R32,3,Johanne Venturino,Corinne Molesworth,7-5 6-2,,,,
Menton,W,1968-03-25,Clay,R32,3,Almut Sturm,Carol Sherriff,6-3 6-2,,,,
Menton,W,1968-03-25,Clay,R32,3,Marijke Jansen,Eva Szorenyi,8-6 6-4,,,,
Menton,W,1968-03-25,Clay,R32,3,Jitka Horcickova,Lidy Venneboer,6-4 6-1,,,,
Menton,W,1968-03-25,Clay,R32,3,Erzsebet Polgar,Judy Congdon,6-4 5-7 6-4,,,,
Menton,W,1968-03-25,Clay,R16,3,Vlasta Kodesova,Virginia Caceres,6-1 6-2,,,,
Menton,W,1968-03-25,Clay,R16,3,Eva Szabo,Marilyn Aschner,2-6 6-3 6-2,,,,
Menton,W,1968-03-25,Clay,R16,3,Roberta Beltrame,Nadine Netter,6-3 6-1,,,,
Menton,W,1968-03-25,Clay,R16,3,Almut Sturm,Johanne Venturino,6-4 2-6 6-3,,,,
Menton,W,1968-03-25,Clay,R16,3,Robin Lloyd,Marijke Jansen,6-2 6-4,,,,
Menton,W,1968-03-25,Clay,R16,3,Helen Gourlay,Tine Zwaan,6-2 6-2,,,,
Menton,W,1968-03-25,Clay,R16,3,Alice Tym,Jitka Horcickova,7-5 4-6 6-3,,,,
Menton,W,1968-03-25,Clay,R16,3,Gail Sherriff,Erzsebet Polgar,8-6 6-1,,,,
Menton,W,1968-03-25,Clay,QF,3,Vlasta Kodesova,Eva Szabo,6-1 6-0,,,,
Menton,W,1968-03-25,Clay,QF,3,Roberta Beltrame,Almut Sturm,6-1 6-2,,,,
Menton,W,1968-03-25,Clay,QF,3,Robin Lloyd,Helen Gourlay,4-6 6-2 7-5,,,,
Menton,W,1968-03-25,Clay,QF,3,Gail Sherriff,Alice Tym,7-5 6-3,,,,
Menton,W,1968-03-25,Clay,SF,3,Vlasta Kodesova,Roberta Beltrame,7-5 6-4,,,,
Menton,W,1968-03-25,Clay,SF,3,Gail Sherriff,Robin Lloyd,6-2 6-2,,,,
Menton,W,1968-03-25,Clay,F,3,Gail Sherriff,Vlasta Kodesova,6-1 6-0,,,,
San Francisco,W,1968-03-25,Hard,R16,3,Cecilia Martinez,Sharon Walsh Pete,6-3 3-6 6-3,,,,
San Francisco,W,1968-03-25,Hard,R16,3,Maureen Okeefe,Gail Hansen,7-5 6-2,,,,
San Francisco,W,1968-03-25,Hard,R16,3,Barbara Downs,Diane Brooks,6-4 6-4,,,,
San Francisco,W,1968-03-25,Hard,QF,3,Cecilia Martinez,Eliza Pande,6-2 6-4,,,,
San Francisco,W,1968-03-25,Hard,QF,3,Denise Carter,Marcy Okeefe,6-0 6-1,,,,
San Francisco,W,1968-03-25,Hard,QF,3,Mimi Wheeler,Barbara Downs,6-0 6-0,,,,
San Francisco,W,1968-03-25,Hard,QF,3,Kristy Pigeon,Marcie Louie,6-2 6-4,,,,
San Francisco,W,1968-03-25,Hard,SF,3,Cecilia Martinez,Denise Carter,7-5 8-6,,,,
San Francisco,W,1968-03-25,Hard,SF,3,Mimi Wheeler,Kristy Pigeon,6-4 6-1,,,,
San Francisco,W,1968-03-25,Hard,F,3,Mimi Wheeler,Cecilia Martinez,6-1 6-3,,,,
San Juan,W,1968-04-01,Hard,R32,3,Christina Sandberg,Elena Subirats,6-4 5-7 7-5,,,,
San Juan,W,1968-04-01,Hard,R32,3,Helga Masthoff,Ingrid Bentzer,6-3 6-2,,,,
San Juan,W,1968-04-01,Hard,R32,3,Valerie Ziegenfuss,Patricia Reese,6-3 6-3,,,,
San Juan,W,1968-04-01,Hard,R32,3,Victoria Rogers,Eileen Pomales,6-2 6-3,,,,
San Juan,W,1968-04-01,Hard,R32,3,Lesley Turner,Fina Cabrera,6-0 6-1,,,,
San Juan,W,1968-04-01,Hard,R32,3,Kathleen Harter,Jacque Tegland,6-2 6-3,,,,
San Juan,W,1968-04-01,Hard,R16,3,Nancy Richey,Christina Sandberg,6-0 6-1,,,,
San Juan,W,1968-04-01,Hard,R16,3,Helga Masthoff,Stephanie Defina,8-6 6-1,,,,
San Juan,W,1968-04-01,Hard,R16,3,Linda Tuero,Tory Ann Fretz,2-6 6-3 6-2,,,,
San Juan,W,1968-04-01,Hard,R16,3,Judy Tegart,Maria Ayala,6-0 6-2,,,,
San Juan,W,1968-04-01,Hard,R16,3,Valerie Ziegenfuss,Faye Urban,6-3 4-6 6-2,,,,
San Juan,W,1968-04-01,Hard,R16,3,Victoria Rogers,Lesley Turner,6-4 6-2,,,,
San Juan,W,1968-04-01,Hard,R16,3,Kathleen Harter,Winnie Shaw,6-1 2-6 6-4,,,,
San Juan,W,1968-04-01,Hard,QF,3,Nancy Richey,Helga Masthoff,6-2 7-5,,,,
San Juan,W,1968-04-01,Hard,QF,3,Judy Tegart,Linda Tuero,6-3 6-4,,,,
San Juan,W,1968-04-01,Hard,QF,3,Valerie Ziegenfuss,Victoria Rogers,6-3 7-5,,,,
San Juan,W,1968-04-01,Hard,QF,3,Kathleen Harter,Peaches Bartkowicz,6-2 6-2,,,,
San Juan,W,1968-04-01,Hard,SF,3,Nancy Richey,Judy Tegart,6-1 6-1,,,,
San Juan,W,1968-04-01,Hard,SF,3,Kathleen Harter,Valerie Ziegenfuss,6-4 7-5,,,,
San Juan,W,1968-04-01,Hard,F,3,Nancy Richey,Kathleen Harter,6-3 6-4,,,,
Nice,W,1968-04-01,Clay,R64,3,Monique Salfati,Jill Cooper,6-3 6-1,,,,
Nice,W,1968-04-01,Clay,R64,3,Helen Gourlay,Irena Skulj,6-2 6-0,,,,
Nice,W,1968-04-01,Clay,R64,3,Odile De Roubin,Tine Zwaan,6-8 6-4 6-1,,,,
Nice,W,1968-04-01,Clay,R64,3,Marilyn Aschner,Corinne Molesworth,6-1 6-1,,,,
Nice,W,1968-04-01,Clay,R64,3,Eva Szabo,Evelyne Terras,1-6 6-0 6-1,,,,
Nice,W,1968-04-01,Clay,R64,3,Sally Holdsworth,Helen Amos,6-2 6-4,,,,
Nice,W,1968-04-01,Clay,R64,3,Roberta Beltrame,Pepy Munslow,6-0 6-0,,,,
Nice,W,1968-04-01,Clay,R64,3,Rosie Reyes,Veronica Burton,1-6 6-3 6-1,,,,
Nice,W,1968-04-01,Clay,R64,3,Daniele Bouteleux,Eva Szorenyi,7-5 6-1,,,,
Nice,W,1968-04-01,Clay,R64,3,Jitka Horcickova,Alex Cowie,7-5 6-3,,,,
Nice,W,1968-04-01,Clay,R64,3,Judy Congdon,D Magman,6-0 6-0,,,,
Nice,W,1968-04-01,Clay,R64,3,Vlasta Kodesova,Lindsey Beaven,6-2 6-2,,,,
Nice,W,1968-04-01,Clay,R64,3,Carolyn Camp,M Benker,6-1 6-3,,,,
Nice,W,1968-04-01,Clay,R64,3,Robin Lloyd,B Ispaard,6-0 6-0,,,,
Nice,W,1968-04-01,Clay,R32,3,Monique Salfati,Nadine Netter,6-4 6-2,,,,
Nice,W,1968-04-01,Clay,R32,3,Erzsebet Polgar,Judy Congdon,6-3 6-4,,,,
Nice,W,1968-04-01,Clay,R32,3,Helen Gourlay,Dany Giordan,6-0 6-4,,,,
Nice,W,1968-04-01,Clay,R32,3,Almut Sturm,Odile De Roubin,7-9 6-2 6-1,,,,
Nice,W,1968-04-01,Clay,R32,3,Vlasta Kodesova,Carol Sherriff,6-4 7-5,,,,
Nice,W,1968-04-01,Clay,R32,3,Marilyn Aschner,Nicole Hesse Cazaux,6-1 6-3,,,,
Nice,W,1968-04-01,Clay,R32,3,Eva Szabo,Carolyn Camp,6-1 7-5,,,,
Nice,W,1968-04-01,Clay,R32,3,Robin Lloyd,Chantal Langanay,6-3 6-3,,,,
Nice,W,1968-04-01,Clay,R32,3,Johanne Venturino,Lidy Venneboer,6-3 6-2,,,,
Nice,W,1968-04-01,Clay,R32,3,Roberta Beltrame,Sally Holdsworth,6-2 3-6 6-2,,,,
Nice,W,1968-04-01,Clay,R32,3,Alice Tym,Mabel Vrancovich,0-6 8-6 6-4,,,,
Nice,W,1968-04-01,Clay,R32,3,Rosie Reyes,Dianne Bridger,3-6 6-0 7-5,,,,
Nice,W,1968-04-01,Clay,R32,3,Marijke Jansen,Daniele Bouteleux,6-4 3-6 6-3,,,,
Nice,W,1968-04-01,Clay,R32,3,Jitka Horcickova,C Champeau,6-0 6-4,,,,
Nice,W,1968-04-01,Clay,R32,3,Virginia Caceres,Maria Teresa Nasuelli,6-4 3-6 6-3,,,,
Nice,W,1968-04-01,Clay,R32,3,Gail Sherriff,Francoise Forgerit,6-1 6-0,,,,
Nice,W,1968-04-01,Clay,R16,3,Monique Salfati,Erzsebet Polgar,7-5 6-4,,,,
Nice,W,1968-04-01,Clay,R16,3,Helen Gourlay,Almut Sturm,9-7 3-6 6-2,,,,
Nice,W,1968-04-01,Clay,R16,3,Vlasta Kodesova,Marilyn Aschner,6-4 8-6,,,,
Nice,W,1968-04-01,Clay,R16,3,Robin Lloyd,Eva Szabo,6-2 6-3,,,,
Nice,W,1968-04-01,Clay,R16,3,Roberta Beltrame,Johanne Venturino,6-2 3-6 6-2,,,,
Nice,W,1968-04-01,Clay,R16,3,Alice Tym,Rosie Reyes,6-3 7-5,,,,
Nice,W,1968-04-01,Clay,R16,3,Marijke Jansen,Jitka Horcickova,4-6 7-5 6-2,,,,
Nice,W,1968-04-01,Clay,R16,3,Gail Sherriff,Virginia Caceres,6-1 6-0,,,,
Nice,W,1968-04-01,Clay,QF,3,Helen Gourlay,Monique Salfati,2-6 6-3 7-5,,,,
Nice,W,1968-04-01,Clay,QF,3,Robin Lloyd,Vlasta Kodesova,6-1 6-3,,,,
Nice,W,1968-04-01,Clay,QF,3,Alice Tym,Roberta Beltrame,6-0 6-4,,,,
Nice,W,1968-04-01,Clay,QF,3,Gail Sherriff,Marijke Jansen,6-3 6-1,,,,
Nice,W,1968-04-01,Clay,SF,3,Robin Lloyd,Helen Gourlay,6-2 6-3,,,,
Nice,W,1968-04-01,Clay,SF,3,Gail Sherriff,Alice Tym,6-2 6-2,,,,
Nice,W,1968-04-01,Clay,F,3,Gail Sherriff,Robin Lloyd,9-7 6-4,,,,
Nairobi,W,1968-04-02,,SF,3,Virginia Wade,Kora Schediwy,4-6 6-1 6-1,,,,
Nairobi,W,1968-04-02,,SF,3,Kerstin Seelbach,Frances Maclennan,8-6 6-4,,,,
Nairobi,W,1968-04-02,,F,3,Virginia Wade,Kerstin Seelbach,4-6 6-1 6-2,,,,
Hampstead,W,1968-04-08,Clay,R64,3,Sheila Moodie,Pam Jeffreys,6-2 6-1,,,,
Hampstead,W,1968-04-08,Clay,R64,3,Heather Mckechnie,V Chapman,6-3 6-4,,,,
Hampstead,W,1968-04-08,Clay,R64,3,Margaret Lee,Jean Rickson,6-2 6-4,,,,
Hampstead,W,1968-04-08,Clay,R64,3,Ziggy Cornish,Heather Cowie,6-3 8-10 7-5,,,,
Hampstead,W,1968-04-08,Clay,R64,3,Margaret Harris,E J Allen,7-5 6-3,,,,
Hampstead,W,1968-04-08,Clay,R64,3,Shirley Bloomer,Belinda Orchard,6-4 6-3,,,,
Hampstead,W,1968-04-08,Clay,R64,3,S Mildner,Dianne Oakley Grundy,4-6 7-5 7-5,,,,
