tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Cairo,W,1969-03-06,Clay,SF,3,Olga Morozova,Gail Sherriff,12-10 6-1,,,,
Cairo,W,1969-03-06,Clay,F,3,Lea Pericoli,Olga Morozova,6-1 6-2,,,,
Beaulieu,W,1969-03-10,Clay,SF,3,Ingrid Loeys,Jill Cooper,6-2 3-6 6-1,,,,
Beaulieu,W,1969-03-10,Clay,SF,3,Marijke Jansen,Erzsebet Polgar,6-1 5-7 9-7,,,,
Beaulieu,W,1969-03-10,Clay,F,3,Ingrid Loeys,Marijke Jansen,6-2 6-0,,,,
Barranquilla,W,1969-03-11,Clay,BR,3,Almut Sturm,Judith Salome,6-1 6-2,,,,
Klamkova,W,1969-03-17,Carpet,F,3,Marie Pinterova,Vlasta Kodesova,6-3 6-4,,,,
St. Petersburg,W,1969-03-18,Clay,R32,3,Lesley Turner,Donna Sattler,6-0 6-0,,,,
St. Petersburg,W,1969-03-18,Clay,R32,3,Patricia Reese,Gay Gordon,7-5 6-1,,,,
St. Petersburg,W,1969-03-18,Clay,R32,3,Almut Sturm,Susan Vinton,6-4 6-3,,,,
St. Petersburg,W,1969-03-18,Clay,R32,3,Tory Ann Fretz,Carolyn Webb,6-2 6-0,,,,
St. Petersburg,W,1969-03-18,Clay,R32,3,Judith Salome,Chris Koutras,5-7 6-4 6-0,,,,
St. Petersburg,W,1969-03-18,Clay,R32,3,Becky Reese,Ruth Ryan,6-3 7-5,,,,
St. Petersburg,W,1969-03-18,Clay,R32,3,Mary Ann Eisel,Carol Southmayd,7-5 6-1,,,,
St. Petersburg,W,1969-03-18,Clay,R16,3,Lesley Turner,Tish Adams,6-3 6-0,,,,
St. Petersburg,W,1969-03-18,Clay,R16,3,Patricia Reese,Valerie Ziegenfuss,7-5 0-6 6-4,,,,
St. Petersburg,W,1969-03-18,Clay,R16,3,Almut Sturm,Margaret Cooper,6-8 6-3 6-2,,,,
St. Petersburg,W,1969-03-18,Clay,R16,3,Tory Ann Fretz,Judy Dixon,6-2 6-0,,,,
St. Petersburg,W,1969-03-18,Clay,R16,3,Kerry Reid,Judith Salome,6-2 6-3,,,,
St. Petersburg,W,1969-03-18,Clay,R16,3,Maureen Mccalman,Charlene Grafton,7-5 6-2,,,,
St. Petersburg,W,1969-03-18,Clay,R16,3,Mary Ann Eisel,Becky Reese,6-0 6-1,,,,
St. Petersburg,W,1969-03-18,Clay,QF,3,Lesley Turner,Patricia Reese,6-3 6-1,,,,
St. Petersburg,W,1969-03-18,Clay,QF,3,Tory Ann Fretz,Almut Sturm,10-8 9-7,,,,
St. Petersburg,W,1969-03-18,Clay,QF,3,Kerry Reid,Judy Alvarez,6-2 2-6 6-1,,,,
St. Petersburg,W,1969-03-18,Clay,QF,3,Mary Ann Eisel,Maureen Mccalman,6-2 6-2,,,,
St. Petersburg,W,1969-03-18,Clay,SF,3,Lesley Turner,Tory Ann Fretz,6-4 1-6 9-7,,,,
St. Petersburg,W,1969-03-18,Clay,SF,3,Kerry Reid,Mary Ann Eisel,6-4 6-3,,,,
St. Petersburg,W,1969-03-18,Clay,F,3,Kerry Reid,Lesley Turner,6-4 6-3,,,,
Phoenix,W,1969-03-17,Hard,R16,3,Denise Carter,Stephanie Grant,6-4 6-4,,,,
Phoenix,W,1969-03-17,Hard,R16,3,Peggy Michel,Marjorie Gengler,6-2 1-6 6-1,,,,
Phoenix,W,1969-03-17,Hard,R16,3,Cecilia Martinez,Maricaye Christenson,6-4 6-4,,,,
Phoenix,W,1969-03-17,Hard,R16,3,Patti Hogan,Carol Gay,6-2 6-2,,,,
Phoenix,W,1969-03-17,Hard,R16,3,Emilie Burrer,Roylee Bailey,6-1 6-3,,,,
Phoenix,W,1969-03-17,Hard,R16,3,Betty Ann Grubb,Carolyn Clark,7-5 6-2,,,,
Phoenix,W,1969-03-17,Hard,R16,3,Esme Emmanuel,Patricia Cody,6-3 7-5,,,,
Phoenix,W,1969-03-17,Hard,R16,3,Nancy Richey,Denise Carter,6-4 6-3,,,,
Phoenix,W,1969-03-17,Hard,R16,3,Cecilia Martinez,Peggy Michel,4-6 7-5 6-1,,,,
Phoenix,W,1969-03-17,Hard,R16,3,Patti Hogan,Emilie Burrer,6-4 6-0,,,,
Phoenix,W,1969-03-17,Hard,R16,3,Esme Emmanuel,Betty Ann Grubb,6-2 0-6 6-4,,,,
Phoenix,W,1969-03-17,Hard,SF,3,Nancy Richey,Cecilia Martinez,6-3 6-3,,,,
Phoenix,W,1969-03-17,Hard,SF,3,Patti Hogan,Esme Emmanuel,6-2 6-4,,,,
Phoenix,W,1969-03-17,Hard,F,3,Nancy Richey,Patti Hogan,6-2 6-0,,,,
Alexandria,W,1969-03-17,Clay,QF,3,Olga Morozova,Sonja Pachta,7-5 6-1,,,,
Alexandria,W,1969-03-17,Clay,QF,3,Winnie Shaw,N Zaki,6-0 6-0,,,,
Alexandria,W,1969-03-17,Clay,QF,3,Graciela Moran,Robin Lloyd,4-6 10-8 6-4,,,,
Alexandria,W,1969-03-17,Clay,QF,3,Nell Truman,Gail Sherriff,6-4 3-6 7-5,,,,
Alexandria,W,1969-03-17,Clay,SF,3,Olga Morozova,Winnie Shaw,7-5 6-1,,,,
Alexandria,W,1969-03-17,Clay,SF,3,Nell Truman,Graciela Moran,6-1 6-1,,,,
Alexandria,W,1969-03-17,Clay,F,3,Nell Truman,Olga Morozova,6-3 2-6 6-3,,,,
Cannes,W,1969-03-17,Clay,R64,3,Betty Stove,Sally Holdsworth,4-6 6-2 6-4,,,,
Cannes,W,1969-03-17,Clay,R64,3,Maria Eugenia Guzman,Dianne Bridger,7-5 6-1,,,,
Cannes,W,1969-03-17,Clay,R64,3,Katja Ebbinghaus,Christine George,6-2 6-2,,,,
Cannes,W,1969-03-17,Clay,R32,3,Betty Stove,Margaret Starr,7-5 3-6 6-3,,,,
Cannes,W,1969-03-17,Clay,R32,3,Maria Teresa Nasuelli,Dianne Oakley Grundy,6-4 6-1,,,,
Cannes,W,1969-03-17,Clay,R32,3,Erzsebet Polgar,Jenny Helliar,6-2 6-1,,,,
Cannes,W,1969-03-17,Clay,R32,3,Nicole Hesse Cazaux,Katja Ebbinghaus,9-7 6-3,,,,
Cannes,W,1969-03-17,Clay,R32,3,Veronica Burton,Klara Bardoczy,7-5 6-2,,,,
Cannes,W,1969-03-17,Clay,R32,3,Jill Cooper,Kerstin Seelbach,6-3 6-2,,,,
Cannes,W,1969-03-17,Clay,R32,3,Corinne Molesworth,Raquel Giscafre,6-3 6-2,,,,
Cannes,W,1969-03-17,Clay,R32,3,Maria Eugenia Guzman,Ana Cavadini,7-5 6-3,,,,
Cannes,W,1969-03-17,Clay,R32,3,Judy Congdon,Eva Szabo,6-2 6-2,,,,
Cannes,W,1969-03-17,Clay,R32,3,Irena Skulj,Johanne Venturino,6-0 6-2,,,,
Cannes,W,1969-03-17,Clay,QF,3,Betty Stove,Nicole Hesse Cazaux,6-3 6-2,,,,
Cannes,W,1969-03-17,Clay,QF,3,Odile De Roubin,Ingrid Loeys,1-6 6-4 8-6,,,,
Cannes,W,1969-03-17,Clay,QF,3,Jill Cooper,Maria Eugenia Guzman,4-6 6-1 7-5,,,,
Cannes,W,1969-03-17,Clay,QF,3,Marijke Jansen,Irena Skulj,6-3 6-1,,,,
Cannes,W,1969-03-17,Clay,SF,3,Betty Stove,Odile De Roubin,6-3 10-8,,,,
Cannes,W,1969-03-17,Clay,SF,3,Marijke Jansen,Jill Cooper,6-4 6-1,,,,
Cannes,W,1969-03-17,Clay,F,3,Marijke Jansen,Betty Stove,4-6 6-2 6-0,,,,
Nice Lawn Club,W,1969-03-24,Clay,R64,3,Erzsebet Polgar,Graciela Moran,6-0 8-6,,,,
Nice Lawn Club,W,1969-03-24,Clay,R64,3,Odile De Roubin,Penny Moor,9-7 6-2,,,,
Nice Lawn Club,W,1969-03-24,Clay,R64,3,Evelyne Terras,Suzana Gesteira,4-4 RET,,,,
Nice Lawn Club,W,1969-03-24,Clay,R64,3,Judy Congdon,Klara Bardoczy,5-7 7-5 6-3,,,,
Nice Lawn Club,W,1969-03-24,Clay,R64,3,Sally Holdsworth,Nancy Falkenberg,6-1 6-2,,,,
Nice Lawn Club,W,1969-03-24,Clay,R64,3,Kerstin Seelbach,Dianne Bridger,6-0 6-2,,,,
Nice Lawn Club,W,1969-03-24,Clay,R64,3,Jacqueline Rees Lewis,Monique Van Haver,4-6 6-4 6-1,,,,
Nice Lawn Club,W,1969-03-24,Clay,R64,3,Marijke Jansen,Dianne Oakley Grundy,6-2 6-1,,,,
Nice Lawn Club,W,1969-03-24,Clay,R64,3,Johanne Venturino,L Evans,6-1 6-2,,,,
Nice Lawn Club,W,1969-03-24,Clay,R64,3,Marilyn Aschner,Christiane Sarrazin,6-1 6-1,,,,
Nice Lawn Club,W,1969-03-24,Clay,R64,3,Alena Palmeova West,Anne Marie Cassaigne,6-0 6-1,,,,
Nice Lawn Club,W,1969-03-24,Clay,R64,3,Irena Skulj,Christiane Spinoza,4-6 6-1 6-2,,,,
Nice Lawn Club,W,1969-03-24,Clay,R32,3,Peaches Bartkowicz,Eva Szabo,6-2 6-1,,,,
Nice Lawn Club,W,1969-03-24,Clay,R32,3,Katja Ebbinghaus,Claudine Casa,6-1 6-0,,,,
Nice Lawn Club,W,1969-03-24,Clay,R32,3,Erzsebet Polgar,Odile De Roubin,6-3 6-3,,,,
Nice Lawn Club,W,1969-03-24,Clay,R32,3,Robin Lloyd,Kora Schediwy,6-1 0-6 6-0,,,,
Nice Lawn Club,W,1969-03-24,Clay,R32,3,Ana Cavadini,Jenny Helliar,7-5 6-3,,,,
Nice Lawn Club,W,1969-03-24,Clay,R32,3,Winnie Shaw,Nicole Hesse Cazaux,6-2 6-2,,,,
Nice Lawn Club,W,1969-03-24,Clay,R32,3,Evelyne Terras,Judy Congdon,2-6 7-5 6-0,,,,
Nice Lawn Club,W,1969-03-24,Clay,R32,3,Betty Stove,Lindsey Beaven,6-4 6-0,,,,
Nice Lawn Club,W,1969-03-24,Clay,R32,3,Kerstin Seelbach,Sally Holdsworth,6-1 6-2,,,,
Nice Lawn Club,W,1969-03-24,Clay,R32,3,Corinne Molesworth,Jacqueline Rees Lewis,6-1 6-3,,,,
Nice Lawn Club,W,1969-03-24,Clay,R32,3,Marijke Jansen,Johanne Venturino,6-3 6-2,,,,
Nice Lawn Club,W,1969-03-24,Clay,R32,3,Marilyn Aschner,Veronica Burton,6-2 8-6,,,,
Nice Lawn Club,W,1969-03-24,Clay,R32,3,Raquel Giscafre,Irena Skulj,6-1 6-1,,,,
Nice Lawn Club,W,1969-03-24,Clay,R32,3,Gail Sherriff,Jill Cooper,6-3 6-2,,,,
Nice Lawn Club,W,1969-03-24,Clay,R16,3,Peaches Bartkowicz,Katja Ebbinghaus,7-5 6-1,,,,
Nice Lawn Club,W,1969-03-24,Clay,R16,3,Robin Lloyd,Erzsebet Polgar,6-8 6-1 7-5,,,,
Nice Lawn Club,W,1969-03-24,Clay,R16,3,Winnie Shaw,Ana Cavadini,6-2 6-2,,,,
Nice Lawn Club,W,1969-03-24,Clay,R16,3,Betty Stove,Evelyne Terras,6-4 6-1,,,,
Nice Lawn Club,W,1969-03-24,Clay,R16,3,Vlasta Kodesova,Kerstin Seelbach,6-2 6-1,,,,
Nice Lawn Club,W,1969-03-24,Clay,R16,3,Marijke Jansen,Corinne Molesworth,6-1 6-2,,,,
Nice Lawn Club,W,1969-03-24,Clay,R16,3,Alena Palmeova West,Marilyn Aschner,6-3 3-6 6-3,,,,
Nice Lawn Club,W,1969-03-24,Clay,R16,3,Gail Sherriff,Raquel Giscafre,7-5 6-4,,,,
Nice Lawn Club,W,1969-03-24,Clay,QF,3,Peaches Bartkowicz,Robin Lloyd,6-4 6-0,,,,
Nice Lawn Club,W,1969-03-24,Clay,QF,3,Winnie Shaw,Betty Stove,4-6 6-1 6-2,,,,
Nice Lawn Club,W,1969-03-24,Clay,QF,3,Marijke Jansen,Vlasta Kodesova,6-3 1-6 6-3,,,,
Nice Lawn Club,W,1969-03-24,Clay,QF,3,Gail Sherriff,Alena Palmeova West,9-7 6-4,,,,
Nice Lawn Club,W,1969-03-24,Clay,SF,3,Peaches Bartkowicz,Winnie Shaw,6-4 6-3,,,,
Nice Lawn Club,W,1969-03-24,Clay,SF,3,Gail Sherriff,Marijke Jansen,6-3 6-4,,,,
Nice Lawn Club,W,1969-03-24,Clay,F,3,Peaches Bartkowicz,Gail Sherriff,6-3 6-4,,,,
Rome Parioli,W,1969-03-24,Clay,QF,3,Maria Eugenia Guzman,Silvana Lazzarino,6-2 6-4,,,,
Rome Parioli,W,1969-03-24,Clay,QF,3,Margaret Starr,Graziella Perna,6-3 6-1,,,,
Rome Parioli,W,1969-03-24,Clay,QF,3,Mabel Vrancovich,Maria Monami,6-4 6-1,,,,
Rome Parioli,W,1969-03-24,Clay,QF,3,Roberta Beltrame,Marielle Lombard,9-7 6-0,,,,
Rome Parioli,W,1969-03-24,Clay,SF,3,Maria Eugenia Guzman,Margaret Starr,6-? 12-10,,,,
Rome Parioli,W,1969-03-24,Clay,SF,3,Mabel Vrancovich,Roberta Beltrame,6-4 6-4,,,,
Rome Parioli,W,1969-03-24,Clay,F,3,Maria Eugenia Guzman,Mabel Vrancovich,2-6 6-3 6-3,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R64,3,Kerstin Seelbach,Judy Congdon,6-3 7-5,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R64,3,Robin Lloyd,Alena Palmeova West,6-3 6-0,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R32,3,Winnie Shaw,Anne Marie Studer,6-1 6-1,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R32,3,Odile De Roubin,Michele Kahn,7-5 2-6 6-2,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R32,3,Nicole Hesse Cazaux,Klara Bardoczy,6-1 6-1,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R32,3,Graciela Moran,Marijke Jansen,6-2 6-3,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R32,3,Eva Lundquist,Rosie Reyes,6-3 6-3,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R32,3,Kerstin Seelbach,Robin Lloyd,6-3 6-3,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R32,3,Eva Szabo,Johanne Venturino,6-3 6-3,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R32,3,Peaches Bartkowicz,Mabel Vrancovich,6-0 6-1,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R32,3,Ana Cavadini,Judith Szorenyi,7-5 6-4,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R32,3,Kora Schediwy,Betty Stove,6-2 6-4,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R32,3,Gail Sherriff,Corinne Molesworth,6-3 6-3,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R32,3,Katja Ebbinghaus,Marilyn Aschner,7-5 6-2,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R32,3,Sally Holdsworth,Suzana Gesteira,6-4 2-6 6-4,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R32,3,Vlasta Kodesova,Christiane Spinoza,6-3 6-2,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R16,3,Winnie Shaw,Odile De Roubin,6-3 6-3,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R16,3,Graciela Moran,Nicole Hesse Cazaux,4-6 6-2 6-2,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R16,3,Eva Lundquist,Kerstin Seelbach,6-2 6-3,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R16,3,Peaches Bartkowicz,Eva Szabo,6-3 6-1,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R16,3,Lea Pericoli,Ana Cavadini,6-4 6-2,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R16,3,Gail Sherriff,Kora Schediwy,8-6 7-5,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R16,3,Katja Ebbinghaus,Raquel Giscafre,6-4 6-2,,,,
Monte Carlo Intl,W,1969-03-31,Clay,R16,3,Vlasta Kodesova,Sally Holdsworth,7-5 6-4,,,,
Monte Carlo Intl,W,1969-03-31,Clay,QF,3,Winnie Shaw,Graciela Moran,6-1 6-0,,,,
Monte Carlo Intl,W,1969-03-31,Clay,QF,3,Peaches Bartkowicz,Eva Lundquist,6-2 6-3,,,,
Monte Carlo Intl,W,1969-03-31,Clay,QF,3,Lea Pericoli,Gail Sherriff,2-6 6-4 6-1,,,,
Monte Carlo Intl,W,1969-03-31,Clay,QF,3,Vlasta Kodesova,Katja Ebbinghaus,6-1 6-0,,,,
Monte Carlo Intl,W,1969-03-31,Clay,SF,3,Peaches Bartkowicz,Winnie Shaw,6-2 2-6 7-5,,,,
Monte Carlo Intl,W,1969-03-31,Clay,SF,3,Vlasta Kodesova,Lea Pericoli,8-6 2-6 6-3,,,,
Monte Carlo Intl,W,1969-03-31,Clay,F,3,Peaches Bartkowicz,Vlasta Kodesova,6-0 6-3,,,,
San Luis Potosi,W,1969-03-31,Clay,R16,3,Lucia Gongora,Olga Montano,6-0 6-1,,,,
San Luis Potosi,W,1969-03-31,Clay,R16,3,Alina Balbiers,Alicia Subirats,6-1 6-1,,,,
San Luis Potosi,W,1969-03-31,Clay,QF,3,Lucia Gongora,Alina Balbiers,2-6 7-5 6-4,,,,
San Luis Potosi,W,1969-03-31,Clay,QF,3,Cecilia Rosado,Emily Fisher,5-7 6-4 RET,,,,
San Luis Potosi,W,1969-03-31,Clay,QF,3,Lourdes Diaz Ponce,Patricia Montano,6-2 1-6 6-4,,,,
San Luis Potosi,W,1969-03-31,Clay,QF,3,Elena Subirats,Olga Montano,6-0 6-1,,,,
San Luis Potosi,W,1969-03-31,Clay,SF,3,Lucia Gongora,Cecilia Rosado,6-2 8-10 6-4,,,,
San Luis Potosi,W,1969-03-31,Clay,SF,3,Elena Subirats,Lourdes Diaz Ponce,7-5 6-3,,,,
San Luis Potosi,W,1969-03-31,Clay,F,3,Elena Subirats,Lucia Gongora,6-3 5-7 6-2,,,,
Reggio Calabria,W,1969-03-31,Clay,QF,3,Marie Pinterova,Maria Eugenia Guzman,5-7 6-1 6-1,,,,
Reggio Calabria,W,1969-03-31,Clay,QF,3,Maria Teresa Nasuelli,Daniela Marzano,6-1 6-3,,,,
Reggio Calabria,W,1969-03-31,Clay,SF,3,Marie Pinterova,Monique Salfati,6-4 4-6 6-0,,,,
Reggio Calabria,W,1969-03-31,Clay,SF,3,Maria Teresa Nasuelli,Ulla Sandulf,6-2 6-8 6-3,,,,
Reggio Calabria,W,1969-03-31,Clay,F,3,Marie Pinterova,Maria Teresa Nasuelli,6-4 2-6 6-4,,,,
Southport England,W,1969-04-04,Clay,F,3,Shirley Bloomer,Janice Townsend,6-1 3-6 6-0,,,,
Tel Aviv Spring,W,1969-04-04,,SF,3,Alice Tym,Paulina Peisachov,6-2 13-11,,,,
Tel Aviv Spring,W,1969-04-04,,SF,3,Tova Epstein,Roberta Zimman,6-3 6-2,,,,
Tel Aviv Spring,W,1969-04-04,,F,3,Alice Tym,Tova Epstein,6-4 6-1,,,,
Charlotte,W,1969-04-07,Clay,R32,3,Kerry Reid,Lenka Kodesova,6-2 6-1,,,,
Charlotte,W,1969-04-07,Clay,R32,3,Almut Sturm,Jacque Tegland,6-0 6-1,,,,
Charlotte,W,1969-04-07,Clay,R32,3,Christina Sandberg,Patti Hogan,7-5 4-6 7-5,,,,
Charlotte,W,1969-04-07,Clay,R32,3,Isabel Fernandez De Soto,Faye Urban,7-5 6-2,,,,
Charlotte,W,1969-04-07,Clay,R32,3,Judith Salome,Chris Safford,6-2 4-6 6-1,,,,
Charlotte,W,1969-04-07,Clay,R32,3,Tory Ann Fretz,Astrid Suurbeek,6-3 6-1,,,,
Charlotte,W,1969-04-07,Clay,R32,3,Margareta Strandberg,Laura Dupont,6-8 6-4 6-4,,,,
Charlotte,W,1969-04-07,Clay,R16,3,Margaret Court,Carole Graebner,6-1 6-0,,,,
Charlotte,W,1969-04-07,Clay,R16,3,Stephanie Defina,Kerry Reid,8-6 6-3,,,,
Charlotte,W,1969-04-07,Clay,R16,3,Christina Sandberg,Lesley Turner,6-1 6-3,,,,
Charlotte,W,1969-04-07,Clay,R16,3,Mary Ann Eisel,Almut Sturm,4-6 6-3 6-3,,,,
Charlotte,W,1969-04-07,Clay,R16,3,Helga Masthoff,Isabel Fernandez De Soto,6-2 6-4,,,,
Charlotte,W,1969-04-07,Clay,R16,3,Kristy Pigeon,Judith Salome,6-1 6-4,,,,
Charlotte,W,1969-04-07,Clay,R16,3,Tory Ann Fretz,Karen Krantzcke,2-6 6-4 6-3,,,,
Charlotte,W,1969-04-07,Clay,R16,3,Judy Tegart,Margareta Strandberg,6-1 6-1,,,,
Charlotte,W,1969-04-07,Clay,QF,3,Margaret Court,Stephanie Defina,6-2 6-2,,,,
Charlotte,W,1969-04-07,Clay,QF,3,Christina Sandberg,Mary Ann Eisel,6-1 3-6 6-3,,,,
Charlotte,W,1969-04-07,Clay,QF,3,Helga Masthoff,Kristy Pigeon,6-0 6-1,,,,
Charlotte,W,1969-04-07,Clay,QF,3,Judy Tegart,Tory Ann Fretz,6-4 6-3,,,,
Charlotte,W,1969-04-07,Clay,SF,3,Margaret Court,Christina Sandberg,6-3 6-2,,,,
Charlotte,W,1969-04-07,Clay,SF,3,Judy Tegart,Helga Masthoff,6-3 3-6 8-6,,,,
Charlotte,W,1969-04-07,Clay,F,3,Margaret Court,Judy Tegart,6-1 6-1,,,,
Nice Mediterranean,W,1969-04-07,Clay,QF,3,Winnie Shaw,Nicole Hesse Cazaux,6-2 6-3,,,,
Nice Mediterranean,W,1969-04-07,Clay,QF,3,Robin Lloyd,Sally Holdsworth,6-3 6-1,,,,
Nice Mediterranean,W,1969-04-07,Clay,QF,3,Eva Lundquist,Raquel Giscafre,6-2 6-3,,,,
Nice Mediterranean,W,1969-04-07,Clay,QF,3,Mabel Vrancovich,Rosie Reyes,6-3 6-0,,,,
Nice Mediterranean,W,1969-04-07,Clay,SF,3,Robin Lloyd,Winnie Shaw,6-3 6-2,,,,
Nice Mediterranean,W,1969-04-07,Clay,SF,3,Eva Lundquist,Mabel Vrancovich,4-6 6-2 6-3,,,,
Nice Mediterranean,W,1969-04-07,Clay,F,3,Robin Lloyd,Eva Lundquist,6-1 6-3,,,,
Catania,W,1969-04-08,Clay,R16,3,Monique Salfati,Margaret Starr,6-3 6-3,,,,
Catania,W,1969-04-08,Clay,QF,3,Maria Eugenia Guzman,Ulla Sandulf,6-4 6-2,,,,
Catania,W,1969-04-08,Clay,QF,3,Marie Pinterova,S Molon,6-0 6-1,,,,
Catania,W,1969-04-08,Clay,QF,3,Maria Teresa Nasuelli,Miroslava Holubova,6-2 9-7,,,,
Catania,W,1969-04-08,Clay,QF,3,Monique Salfati,Graziella Perna,6-1 6-2,,,,
Catania,W,1969-04-08,Clay,SF,3,Maria Eugenia Guzman,Marie Pinterova,2-6 9-7 6-1,,,,
Catania,W,1969-04-08,Clay,SF,3,Maria Teresa Nasuelli,Monique Salfati,6-0 6-4,,,,
Catania,W,1969-04-08,Clay,F,3,Maria Teresa Nasuelli,Maria Eugenia Guzman,6-1 6-2,,,,
Mexico City,W,1969-04-07,Clay,R16,3,Olga Montano,Elena Osuna,6-8 6-1 6-1,,,,
Mexico City,W,1969-04-07,Clay,R16,3,Lucia Gongora,Alina Balbiers,6-3 6-3,,,,
Mexico City,W,1969-04-07,Clay,QF,3,Elena Subirats,Nancy De Realme,7-5 6-0,,,,
Mexico City,W,1969-04-07,Clay,QF,3,Patricia Montano,Judy Dixon,6-4 7-5,,,,
Mexico City,W,1969-04-07,Clay,QF,3,Lucia Gongora,Olga Montano,6-4 6-1,,,,
Mexico City,W,1969-04-07,Clay,SF,3,Valerie Ziegenfuss,Elena Subirats,6-3 8-6,,,,
Mexico City,W,1969-04-07,Clay,SF,3,Lucia Gongora,Patricia Montano,6-1 6-4,,,,
Mexico City,W,1969-04-07,Clay,F,3,Valerie Ziegenfuss,Lucia Gongora,1-6 7-5 6-2,,,,
Beersheba 1,W,1969-04-08,,F,3,Alice Tym,Roberta Zimman,6-1 6-0,,,,
Palermo,W,1969-04-14,Clay,QF,3,Monique Salfati,Miroslava Holubova,6-4 6-2,,,,
Palermo,W,1969-04-14,Clay,QF,3,Margaret Starr,Maria Eugenia Guzman,6-3 6-2,,,,
Palermo,W,1969-04-14,Clay,QF,3,Maria Teresa Nasuelli,Ulla Sandulf,6-4 6-4,,,,
Palermo,W,1969-04-14,Clay,SF,3,Marie Pinterova,Monique Salfati,6-1 8-6,,,,
Palermo,W,1969-04-14,Clay,SF,3,Maria Teresa Nasuelli,Margaret Starr,5-7 6-3 6-2,,,,
Palermo,W,1969-04-14,Clay,F,3,Marie Pinterova,Maria Teresa Nasuelli,2-6 8-6 6-0,,,,
Houston,W,1969-04-14,Clay,R16,3,Margaret Court,Judith Salome,6-2 6-3,,,,
Houston,W,1969-04-14,Clay,R16,3,Karen Krantzcke,Almut Sturm,6-3 5-7 6-4,,,,
Houston,W,1969-04-14,Clay,R16,3,Linda Tuero,Margareta Strandberg,6-3 6-2,,,,
Houston,W,1969-04-14,Clay,R16,3,Lesley Turner,Valerie Ziegenfuss,6-1 6-2,,,,
Houston,W,1969-04-14,Clay,R16,3,Christina Sandberg,Helga Masthoff,2-6 8-6 6-4,,,,
Houston,W,1969-04-14,Clay,R16,3,Kerry Reid,Stephanie Defina,6-3 6-3,,,,
Houston,W,1969-04-14,Clay,R16,3,Tory Ann Fretz,Astrid Suurbeek,6-4 6-2,,,,
Houston,W,1969-04-14,Clay,R16,3,Judy Tegart,Faye Urban,6-1 6-2,,,,
Houston,W,1969-04-14,Clay,QF,3,Margaret Court,Karen Krantzcke,6-2 6-1,,,,
Houston,W,1969-04-14,Clay,QF,3,Lesley Turner,Linda Tuero,6-2 4-6 6-3,,,,
Houston,W,1969-04-14,Clay,QF,3,Kerry Reid,Christina Sandberg,3-6 7-5 6-2,,,,
Houston,W,1969-04-14,Clay,QF,3,Judy Tegart,Tory Ann Fretz,4-6 6-4 6-0,,,,
Houston,W,1969-04-14,Clay,SF,3,Margaret Court,Lesley Turner,6-4 6-3,,,,
Houston,W,1969-04-14,Clay,SF,3,Judy Tegart,Kerry Reid,8-6 6-2,,,,
Houston,W,1969-04-14,Clay,F,3,Margaret Court,Judy Tegart,3-6 7-5 6-1,,,,
Natanya 1,W,1969-04-14,,SF,3,Alice Tym,Roberta Zimman,6-2 6-3,,,,
Natanya 1,W,1969-04-14,,SF,3,Susan Korn,Gillian Kay,6-3 7-5,,,,
Natanya 1,W,1969-04-14,,F,3,Alice Tym,Susan Korn,6-0 6-0,,,,
Hampstead,W,1969-04-21,Clay,R64,3,Jean Mcfarlane,Sue Imhoff,6-1 6-0,,,,
Hampstead,W,1969-04-21,Clay,R64,3,Sandra Okin,Marilyn Bevan,6-4 6-2,,,,
Hampstead,W,1969-04-21,Clay,R64,3,Shirley Bloomer,Mrs S Dalton,6-0 6-0,,,,
Hampstead,W,1969-04-21,Clay,R64,3,Lesley Wellerman,C M Robinson,6-0 6-0,,,,
Hampstead,W,1969-04-21,Clay,R64,3,Heather Cowie,Denise Staniszewski,6-3 6-4,,,,
Hampstead,W,1969-04-21,Clay,R64,3,Lorna Cornell,Dianne Oakley Grundy,7-5 6-4,,,,
Hampstead,W,1969-04-21,Clay,R64,3,Kerry Harris,Frances Candy,6-1 6-8 6-1,,,,
