tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Surbiton,W,1970-05-25,Grass,R16,3,Winnie Shaw,Lindsey Beaven,6-1 6-4,,,,
Surbiton,W,1970-05-25,Grass,R16,3,Valerie Ziegenfuss,Kerry Reid,9-7 1-6 6-2,,,,
Surbiton,W,1970-05-25,Grass,R16,3,Mary Ann Eisel,Patricia Edwards,7-5 6-3,,,,
Surbiton,W,1970-05-25,Grass,QF,3,Ann Jones,Corinne Molesworth,6-2 6-0,,,,
Surbiton,W,1970-05-25,Grass,QF,3,Joyce Williams,Evonne Goolagong,9-7 6-4,,,,
Surbiton,W,1970-05-25,Grass,QF,3,Patti Hogan,Winnie Shaw,6-1 4-6 6-3,,,,
Surbiton,W,1970-05-25,Grass,QF,3,Mary Ann Eisel,Valerie Ziegenfuss,6-3 4-6 6-3,,,,
Surbiton,W,1970-05-25,Grass,SF,3,Ann Jones,Joyce Williams,1-6 6-2 6-3,,,,
Surbiton,W,1970-05-25,Grass,SF,3,Patti Hogan,Mary Ann Eisel,3-6 6-2 6-2,,,,
Surbiton,W,1970-05-25,Grass,F,3,Ann Jones,Patti Hogan,2-6 6-3 6-4,,,,
Cardiff,W,1970-05-25,Grass,R16,3,Maria Eugenia Guzman,Adrienne Avis,3-6 6-4 6-3,,,,
Cardiff,W,1970-05-25,Grass,QF,3,Wendy Hall,Elizabeth Ernest,10-8 6-1,,,,
Cardiff,W,1970-05-25,Grass,QF,3,Frances Luff,Jenny Helliar,6-4 6-1,,,,
Cardiff,W,1970-05-25,Grass,QF,3,Marilyn Greenwood,Maria Eugenia Guzman,6-1 6-4,,,,
Cardiff,W,1970-05-25,Grass,SF,3,Frances Luff,Wendy Hall,6-4 6-2,,,,
Cardiff,W,1970-05-25,Grass,SF,3,Marilyn Greenwood,Barbara Walsh,8-6 4-6 6-2,,,,
Cardiff,W,1970-05-25,Grass,F,3,Marilyn Greenwood,Frances Luff,6-4 6-3,,,,
Tulsa,W,1970-05-25,Clay,QF,3,Stephanie Defina,Elena Subirats,6-2 2-6 6-4,,,,
Tulsa,W,1970-05-25,Clay,QF,3,Linda Tuero,Barbara Grubb,6-1 6-1,,,,
Tulsa,W,1970-05-25,Clay,QF,3,Betty Ann Grubb,Kathy Kraft,6-3 6-4,,,,
Tulsa,W,1970-05-25,Clay,QF,3,Janet Newberry,Janet Thomas,6-2 6-3,,,,
Tulsa,W,1970-05-25,Clay,SF,3,Stephanie Defina,Linda Tuero,6-2 6-3,,,,
Tulsa,W,1970-05-25,Clay,SF,3,Janet Newberry,Betty Ann Grubb,4-6 8-6 6-4,,,,
Tulsa,W,1970-05-25,Clay,F,3,Stephanie Defina,Janet Newberry,6-1 6-4,,,,
Chichester,W,1970-06-01,Grass,R64,3,Maria Eugenia Guzman,Wendy Tomlinson,2-6 8-6 6-3,,,,
Chichester,W,1970-06-01,Grass,R64,3,Marilyn Pryde,Patricia Cody,6-4 6-2,,,,
Chichester,W,1970-06-01,Grass,R64,3,Brenda Kirk,Robin Lloyd,6-1 7-5,,,,
Chichester,W,1970-06-01,Grass,R64,3,Frances Luff,Marianna Brummer,6-4 2-6 6-4,,,,
Chichester,W,1970-06-01,Grass,R64,3,Adrienne Avis,Sarah Huntington,6-4 6-3,,,,
Chichester,W,1970-06-01,Grass,R64,3,Judith Salome,Helen Sheedy,2-6 7-5 6-3,,,,
Chichester,W,1970-06-01,Grass,R64,3,Penelope Hardgrave,A M Williams,6-0 6-1,,,,
Chichester,W,1970-06-01,Grass,R32,3,Ann Jones,Penny Moor,6-0 6-4,,,,
Chichester,W,1970-06-01,Grass,R32,3,Pamela Austin,Pepy Munslow,6-3 6-2,,,,
Chichester,W,1970-06-01,Grass,R32,3,Cecilia Martinez,Sue Imhoff,6-0 6-0,,,,
Chichester,W,1970-06-01,Grass,R32,3,Jackie Fayter,Helen Kayser,6-4 8-6,,,,
Chichester,W,1970-06-01,Grass,R32,3,Maria Eugenia Guzman,Adrienne Avis,6-3 6-1,,,,
Chichester,W,1970-06-01,Grass,R32,3,Ana Maria Arias,Marilyn Pryde,6-3 10-8,,,,
Chichester,W,1970-06-01,Grass,R32,3,Lexie Kenny,Kerry Harris,6-0 12-10,,,,
Chichester,W,1970-06-01,Grass,R32,3,Joyce Williams,Robyn Legge,6-0 6-1,,,,
Chichester,W,1970-06-01,Grass,R32,3,Frances Luff,Mary Mcanally,6-2 6-1,,,,
Chichester,W,1970-06-01,Grass,R32,3,Corinne Molesworth,Penelope Hardgrave,6-1 6-1,,,,
Chichester,W,1970-06-01,Grass,R32,3,Marilyn Greenwood,Shirley Bloomer,5-7 7-5 RET,,,,
Chichester,W,1970-06-01,Grass,R32,3,Di Riste,Mrs J A Campion,6-3 6-1,,,,
Chichester,W,1970-06-01,Grass,R32,3,Judith Salome,Helen Sheedy,2-6 7-5 6-3,,,,
Chichester,W,1970-06-01,Grass,R16,3,Ann Jones,Pamela Austin,6-1 6-1,,,,
Chichester,W,1970-06-01,Grass,R16,3,Cecilia Martinez,Jackie Fayter,6-0 6-3,,,,
Chichester,W,1970-06-01,Grass,R16,3,Maria Eugenia Guzman,Ana Maria Arias,7-5 6-4,,,,
Chichester,W,1970-06-01,Grass,R16,3,Brenda Kirk,Lexie Kenny,3-6 6-4 6-2,,,,
Chichester,W,1970-06-01,Grass,R16,3,Joyce Williams,Frances Luff,6-1 6-1,,,,
Chichester,W,1970-06-01,Grass,R16,3,Corinne Molesworth,Marilyn Greenwood,6-4 4-6 6-2,,,,
Chichester,W,1970-06-01,Grass,R16,3,Esme Emmanuel,Di Riste,6-1 6-0,,,,
Chichester,W,1970-06-01,Grass,R16,3,Mary Ann Eisel,Judith Salome,3-6 6-3 6-4,,,,
Chichester,W,1970-06-01,Grass,QF,3,Ann Jones,Cecilia Martinez,6-2 6-3,,,,
Chichester,W,1970-06-01,Grass,QF,3,Maria Eugenia Guzman,Brenda Kirk,7-5 6-8 6-3,,,,
Chichester,W,1970-06-01,Grass,QF,3,Esme Emmanuel,Mary Ann Eisel,6-2 5-7 6-1,,,,
Chichester,W,1970-06-01,Grass,QF,3,Joyce Williams,Corinne Molesworth,3-6 6-2 6-4,,,,
Chichester,W,1970-06-01,Grass,SF,3,Ann Jones,Maria Eugenia Guzman,6-0 6-0,,,,
Chichester,W,1970-06-01,Grass,SF,3,Joyce Williams,Esme Emmanuel,6-2 7-5,,,,
Chichester,W,1970-06-01,Grass,F,3,Ann Jones,Joyce Williams,6-4 6-4,,,,
Manchester Rothmans,W,1970-06-01,Grass,R64,3,Peggy Michel,Rita Bentley,9-7 6-3,,,,
Manchester Rothmans,W,1970-06-01,Grass,R64,3,Nirupama Vasant,Lesley Wellerman,6-3 6-1,,,,
Manchester Rothmans,W,1970-06-01,Grass,R32,3,Kerry Reid,Wendy Overton,6-2 6-4,,,,
Manchester Rothmans,W,1970-06-01,Grass,R32,3,Evonne Goolagong,Linda Mcdonald,6-2 7-5,,,,
Manchester Rothmans,W,1970-06-01,Grass,R32,3,Winnie Shaw,Marilyn Bevan,6-2 6-2,,,,
Manchester Rothmans,W,1970-06-01,Grass,R32,3,Valerie Ziegenfuss,Patricia Edwards,6-4 6-3,,,,
Manchester Rothmans,W,1970-06-01,Grass,R32,3,Peggy Michel,Daphne Pattison,6-1 6-3,,,,
Manchester Rothmans,W,1970-06-01,Grass,R32,3,Alex Cowie,Sharon Walsh Pete,6-4 10-8,,,,
Manchester Rothmans,W,1970-06-01,Grass,R32,3,Sally Holdsworth,Nirupama Vasant,6-4 6-2,,,,
Manchester Rothmans,W,1970-06-01,Grass,R32,3,Nell Truman,Gail Hansen,4-6 6-4 6-4,,,,
Manchester Rothmans,W,1970-06-01,Grass,R32,3,Denise Carter,Mrs A Peralta,6-0 6-0,,,,
Manchester Rothmans,W,1970-06-01,Grass,R32,3,Carole Graebner,Elizabeth Ernest,4-6 6-2 6-2,,,,
Manchester Rothmans,W,1970-06-01,Grass,R32,3,Patti Hogan,Gillian Wotherspoon,6-1 8-6,,,,
Manchester Rothmans,W,1970-06-01,Grass,R16,3,Kerry Reid,Sannie Gouws,6-2 6-1,,,,
Manchester Rothmans,W,1970-06-01,Grass,R16,3,Kristy Pigeon,Evonne Goolagong,6-2 1-6 6-2,,,,
Manchester Rothmans,W,1970-06-01,Grass,R16,3,Winnie Shaw,Pam Teeguarden,4-6 6-4 7-5,,,,
Manchester Rothmans,W,1970-06-01,Grass,R16,3,Valerie Ziegenfuss,Peggy Michel,9-7 3-6 6-1,,,,
Manchester Rothmans,W,1970-06-01,Grass,R16,3,Alex Cowie,Sally Holdsworth,6-4 4-6 6-3,,,,
Manchester Rothmans,W,1970-06-01,Grass,R16,3,Janice Townsend,Farel Footman,4-6 6-3 6-2,,,,
Manchester Rothmans,W,1970-06-01,Grass,R16,3,Nell Truman,Denise Carter,6-3 6-4,,,,
Manchester Rothmans,W,1970-06-01,Grass,R16,3,Carole Graebner,Patti Hogan,6-4 6-2,,,,
Manchester Rothmans,W,1970-06-01,Grass,QF,3,Kerry Reid,Kristy Pigeon,7-5 6-2,,,,
Manchester Rothmans,W,1970-06-01,Grass,QF,3,Winnie Shaw,Valerie Ziegenfuss,6-4 6-2,,,,
Manchester Rothmans,W,1970-06-01,Grass,QF,3,Janice Townsend,Alex Cowie,6-4 6-2,,,,
Manchester Rothmans,W,1970-06-01,Grass,QF,3,Carole Graebner,Nell Truman,7-5 6-4,,,,
Manchester Rothmans,W,1970-06-01,Grass,SF,3,Kerry Reid,Winnie Shaw,6-3 6-1,,,,
Manchester Rothmans,W,1970-06-01,Grass,SF,3,Carole Graebner,Janice Townsend,6-1 6-2,,,,
Manchester Rothmans,W,1970-06-01,Grass,F,3,Kerry Reid,Carole Graebner,6-3 6-1,,,,
Bielefeld,W,1970-06-08,Clay,F,3,Laura Rossouw,Kathleen Harter,6-2 6-1,,,,
Wightman Cup,D,1970-06-12,Grass,RR,3,Billie Jean King,Virginia Wade,8-6 6-4,,,,
Wightman Cup,D,1970-06-12,Grass,RR,3,Ann Jones,Nancy Richey,6-2 6-3,,,,
Wightman Cup,D,1970-06-12,Grass,RR,3,Julie Heldman,Joyce Williams,6-3 6-2,,,,
Wightman Cup,D,1970-06-12,Grass,RR,3,Virginia Wade,Nancy Richey,6-3 6-2,,,,
Wightman Cup,D,1970-06-12,Grass,RR,3,Billie Jean King,Ann Jones,6-4 6-2,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Annette Van Zyl,Patricia Cody,6-1 6-2,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Nirupama Vasant,Farel Footman,6-3 1-0 RET,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Valerie Ziegenfuss,Patricia Edwards,6-2 6-1,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Corinne Molesworth,Trudy Groenman,4-6 6-3 6-2,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Helen Gourlay,Gail Hansen,6-3 6-2,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Marianna Brummer,Maria Jose Aubet,6-1 6-3,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Olga Morozova,Shirley Bloomer,6-4 6-4,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Peggy Michel,Jill Cooper,6-3 8-6,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Laura Rossouw,Sannie Gouws,6-3 6-2,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Evonne Goolagong,Sharon Walsh Pete,6-3 7-5,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Yevgenia Izopaitis,Veronica Burton,3-6 6-3 6-0,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Patti Hogan,Carol Ann Kalogeropoulos,6-4 6-1,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Daphne Pattison,Lindsey Beaven,6-2 6-3,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Betty Ann Grubb,M C Muntola,6-1 6-3,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Carole Graebner,Robin Lloyd,6-1 6-1,,,,
Beckenham,W,1970-06-08,Grass,R32,3,Patricia Walkden,Marie Pinterova,6-3 6-2,,,,
Beckenham,W,1970-06-08,Grass,R16,3,Annette Van Zyl,Nirupama Vasant,6-2 6-3,,,,
Beckenham,W,1970-06-08,Grass,R16,3,Corinne Molesworth,Valerie Ziegenfuss,6-2 6-4,,,,
Beckenham,W,1970-06-08,Grass,R16,3,Helen Gourlay,Marianna Brummer,6-2 6-3,,,,
Beckenham,W,1970-06-08,Grass,R16,3,Olga Morozova,Peggy Michel,6-2 6-3,,,,
Beckenham,W,1970-06-08,Grass,R16,3,Evonne Goolagong,Laura Rossouw,6-3 5-7 6-0,,,,
Beckenham,W,1970-06-08,Grass,R16,3,Patti Hogan,Yevgenia Izopaitis,6-0 6-4,,,,
Beckenham,W,1970-06-08,Grass,R16,3,Daphne Pattison,Betty Ann Grubb,8-6 0-6 6-4,,,,
Beckenham,W,1970-06-08,Grass,R16,3,Patricia Walkden,Carole Graebner,6-1 6-2,,,,
Beckenham,W,1970-06-08,Grass,QF,3,Corinne Molesworth,Annette Van Zyl,4-6 6-4 7-5,,,,
Beckenham,W,1970-06-08,Grass,QF,3,Olga Morozova,Helen Gourlay,6-3 8-6,,,,
Beckenham,W,1970-06-08,Grass,QF,3,Patti Hogan,Evonne Goolagong,6-2 6-0,,,,
Beckenham,W,1970-06-08,Grass,QF,3,Patricia Walkden,Daphne Pattison,6-2 6-4,,,,
Beckenham,W,1970-06-08,Grass,SF,3,Olga Morozova,Corinne Molesworth,6-8 6-2 6-3,,,,
Beckenham,W,1970-06-08,Grass,SF,3,Patti Hogan,Patricia Walkden,6-4 6-1,,,,
Beckenham,W,1970-06-08,Grass,F,3,Patti Hogan,Olga Morozova,6-1 6-3,,,,
Nottingham,W,1970-06-08,Grass,R32,3,Esme Emmanuel,A Sinclair,W/O,,,,
Nottingham,W,1970-06-08,Grass,R32,3,Fiorella Bonicelli,Frances Luff,6-3 6-3,,,,
Nottingham,W,1970-06-08,Grass,R32,3,Alex Cowie,Lexie Kenny,5-7 6-3 6-4,,,,
Nottingham,W,1970-06-08,Grass,R32,3,Judy Congdon,S Eager,6-3 7-5,,,,
Nottingham,W,1970-06-08,Grass,R32,3,Helen Amos,Mary Mcanally,6-2 6-0,,,,
Nottingham,W,1970-06-08,Grass,R32,3,Judith Salome,Marilyn Bevan,6-0 6-1,,,,
Nottingham,W,1970-06-08,Grass,R32,3,Jane Ohara,Mrs C Steele,6-0 6-2,,,,
Nottingham,W,1970-06-08,Grass,R32,3,Helen Kayser,Madeleine Pegel,6-3 6-3,,,,
Nottingham,W,1970-06-08,Grass,R32,3,Evelyne Terras,Pamela Austin,8-6 7-5,,,,
Nottingham,W,1970-06-08,Grass,R32,3,Adrienne Avis,Stephanie Bardsley,6-3 4-6 6-1,,,,
Nottingham,W,1970-06-08,Grass,R32,3,Suzana Gesteira,Mandy Holdsworth,6-4 6-3,,,,
Nottingham,W,1970-06-08,Grass,R32,3,Cecilia Martinez,Penny Moor,7-5 6-1,,,,
Nottingham,W,1970-06-08,Grass,R16,3,Esme Emmanuel,Fiorella Bonicelli,6-3 6-0,,,,
Nottingham,W,1970-06-08,Grass,R16,3,Janice Tindle,Sally Holdsworth,6-4 6-3,,,,
Nottingham,W,1970-06-08,Grass,R16,3,Alex Cowie,Judy Congdon,6-2 6-3,,,,
Nottingham,W,1970-06-08,Grass,R16,3,Helen Amos,Ana Maria Arias,6-1 2-6 7-5,,,,
Nottingham,W,1970-06-08,Grass,R16,3,Judith Salome,Jane Ohara,9-7 6-2,,,,
Nottingham,W,1970-06-08,Grass,R16,3,Helen Kayser,Evelyne Terras,4-6 6-3 6-1,,,,
Nottingham,W,1970-06-08,Grass,R16,3,Suzana Gesteira,Adrienne Avis,4-6 6-3 6-3,,,,
Nottingham,W,1970-06-08,Grass,R16,3,Cecilia Martinez,Helen Sheedy,6-2 6-3,,,,
Nottingham,W,1970-06-08,Grass,QF,3,Esme Emmanuel,Janice Tindle,6-1 6-0,,,,
Nottingham,W,1970-06-08,Grass,QF,3,Alex Cowie,Helen Amos,2-6 6-2 6-3,,,,
Nottingham,W,1970-06-08,Grass,QF,3,Judith Salome,Helen Kayser,5-7 12-10 6-4,,,,
Nottingham,W,1970-06-08,Grass,QF,3,Suzana Gesteira,Cecilia Martinez,2-6 8-6 6-4,,,,
Nottingham,W,1970-06-08,Grass,SF,3,Esme Emmanuel,Alex Cowie,6-1 6-1,,,,
Nottingham,W,1970-06-08,Grass,SF,3,Judith Salome,Suzana Gesteira,6-3 7-5,,,,
Nottingham,W,1970-06-08,Grass,F,3,Esme Emmanuel,Judith Salome,6-2 6-4,,,,
Birmingham,W,1970-06-25,,QF,3,Linda Tuero,Ann Price,6-2 6-3,,,,
Birmingham,W,1970-06-25,,QF,3,Susan Vinton,Kathy Kraft,6-2 6-1,,,,
Birmingham,W,1970-06-25,,QF,3,Roberta Alison,Linda Wert,7-5 6-3,,,,
Birmingham,W,1970-06-25,,QF,3,Lucia Gongora,Ann Templeton,6-2 6-2,,,,
Birmingham,W,1970-06-25,,SF,3,Linda Tuero,Susan Vinton,6-1 6-2,,,,
Birmingham,W,1970-06-25,,SF,3,Roberta Alison,Lucia Gongora,6-1 6-2,,,,
Birmingham,W,1970-06-25,,F,3,Linda Tuero,Roberta Alison,6-1 7-5,,,,
Wimbledon Plate,W,1970-06-29,Grass,R32,3,Lany Kaligis,Sandra Walsham,6-3 6-3,,,,
Wimbledon Plate,W,1970-06-29,Grass,R32,3,Patti Hogan,Sally Holdsworth,6-4 6-1,,,,
Wimbledon Plate,W,1970-06-29,Grass,R32,3,Eugenia Isopaitis,Chikako Murakami,9-7 6-2,,,,
Wimbledon Plate,W,1970-06-29,Grass,R32,3,Veronica Burton,Heide Orth,W/O,,,,
Wimbledon Plate,W,1970-06-29,Grass,R32,3,Laura Rossouw,Marilyn Greenwood,6-3 5-7 6-4,,,,
Wimbledon Plate,W,1970-06-29,Grass,R32,3,Lesley Hunt,Maria Teresa Nasuelli,W/O,,,,
Wimbledon Plate,W,1970-06-29,Grass,R32,3,Christiane Spinoza,Janice Townsend,6-4 6-2,,,,
Wimbledon Plate,W,1970-06-29,Grass,R32,3,Lita Liem,Lexie Kenny,6-1 6-4,,,,
Wimbledon Plate,W,1970-06-29,Grass,R32,3,Marilyn Pryde,Ana Maria Arias,4-6 7-5 6-3,,,,
Wimbledon Plate,W,1970-06-29,Grass,R32,3,Kathleen Harter,Jackie Fayter,6-4 6-2,,,,
Wimbledon Plate,W,1970-06-29,Grass,R32,3,Susan Alexander,Daphne Pattison,6-8 7-5 8-6,,,,
Wimbledon Plate,W,1970-06-29,Grass,R32,3,Evonne Goolagong,Wendy Hall,6-1 6-2,,,,
Wimbledon Plate,W,1970-06-29,Grass,R32,3,Judith Szorenyi,Patricia Edwards,6-4 3-6 7-5,,,,
Wimbledon Plate,W,1970-06-29,Grass,R32,3,Lindsey Beaven,Alex Cowie,3-6 6-3 6-3,,,,
Wimbledon Plate,W,1970-06-29,Grass,R32,3,Olga Morozova,Elizabeth Ernest,6-4 8-6,,,,
Wimbledon Plate,W,1970-06-29,Grass,R16,3,Lany Kaligis,Patti Hogan,6-3 8-6,,,,
Wimbledon Plate,W,1970-06-29,Grass,R16,3,Veronica Burton,Eugenia Isopaitis,2-6 6-4 6-4,,,,
Wimbledon Plate,W,1970-06-29,Grass,R16,3,Laura Rossouw,Lesley Hunt,6-4 6-4,,,,
Wimbledon Plate,W,1970-06-29,Grass,R16,3,Lita Liem,Christiane Spinoza,6-4 3-6 6-3,,,,
Wimbledon Plate,W,1970-06-29,Grass,R16,3,Kathleen Harter,Marilyn Pryde,6-2 7-5,,,,
Wimbledon Plate,W,1970-06-29,Grass,R16,3,Evonne Goolagong,Susan Alexander,6-3 6-1,,,,
Wimbledon Plate,W,1970-06-29,Grass,R16,3,Lindsey Beaven,Judith Szorenyi,6-4 3-6 6-2,,,,
Wimbledon Plate,W,1970-06-29,Grass,R16,3,Olga Morozova,Kimiyo Hatanaka,6-0 6-1,,,,
Wimbledon Plate,W,1970-06-29,Grass,QF,3,Veronica Burton,Lany Kaligis,1-6 8-6 6-3,,,,
Wimbledon Plate,W,1970-06-29,Grass,QF,3,Lita Liem,Laura Rossouw,1-6 10-8 6-4,,,,
Wimbledon Plate,W,1970-06-29,Grass,QF,3,Evonne Goolagong,Kathleen Harter,6-1 6-3,,,,
Wimbledon Plate,W,1970-06-29,Grass,QF,3,Olga Morozova,Lindsey Beaven,6-0 7-5,,,,
Wimbledon Plate,W,1970-06-29,Grass,SF,3,Lita Liem,Veronica Burton,8-6 6-2,,,,
Wimbledon Plate,W,1970-06-29,Grass,SF,3,Evonne Goolagong,Olga Morozova,6-1 4-6 3-0 RET,,,,
Wimbledon Plate,W,1970-06-29,Grass,F,3,Evonne Goolagong,Lita Liem,6-2 6-1,,,,
Fulda,W,1970-06-29,Clay,F,3,Amelie Hacks,Helga Masthoff,6-0 6-2,,,,
Tilburg,W,1970-06-29,Clay,QF,3,Marijke Jansen,H Avis,6-4 6-2,,,,
Tilburg,W,1970-06-29,Clay,QF,3,Frances Luff,Lisette Sliepen,6-3 4-6 7-5,,,,
Tilburg,W,1970-06-29,Clay,QF,3,Tine Zwaan,Helen Sheedy,6-4 3-6 6-3,,,,
Tilburg,W,1970-06-29,Clay,SF,3,Marijke Jansen,Frances Luff,6-2 6-3,,,,
Tilburg,W,1970-06-29,Clay,SF,3,Tine Zwaan,Birgitta Lindstrom,6-3 6-2,,,,
Tilburg,W,1970-06-29,Clay,F,3,Marijke Jansen,Tine Zwaan,6-4 9-7,,,,
Litvinov,W,1970-06-29,,SF,3,Alena Palmeova West,Miroslava Holubova,6-3 4-6 7-5,,,,
Litvinov,W,1970-06-29,,SF,3,Vlasta Kodesova,Marie Pinterova,8-6 6-4,,,,
Litvinov,W,1970-06-29,,F,3,Vlasta Kodesova,Alena Palmeova West,6-1 6-4,,,,
Chattanooga,W,1970-06-29,,R16,3,Susan Vinton,Ann Price,6-2 6-3,,,,
Chattanooga,W,1970-06-29,,R16,3,Susan Eastman,Vicky Smouse,8-6 8-6,,,,
Chattanooga,W,1970-06-29,,R16,3,Linda Wert,Cecilia Rosado,6-2 7-5,,,,
Chattanooga,W,1970-06-29,,R16,3,Jean Weckwarth,Lucinda Crosby,1-6 6-3 6-4,,,,
Chattanooga,W,1970-06-29,,QF,3,Linda Tuero,Susan Vinton,6-0 6-3,,,,
Chattanooga,W,1970-06-29,,QF,3,Susan Eastman,Linda Wert,6-4 3-6 6-2,,,,
Chattanooga,W,1970-06-29,,QF,3,Jade Schiffman,Lucia Gongora,4-6 6-2 6-2,,,,
Chattanooga,W,1970-06-29,,QF,3,Becky Vest,Jean Weckwarth,6-2 6-0,,,,
Chattanooga,W,1970-06-29,,SF,3,Linda Tuero,Susan Eastman,6-0 6-2,,,,
Chattanooga,W,1970-06-29,,SF,3,Becky Vest,Jade Schiffman,6-2 6-1,,,,
Chattanooga,W,1970-06-29,,F,3,Linda Tuero,Becky Vest,6-2 6-3,,,,
Travemunde,W,1970-07-06,Clay,SF,3,Erzsebet Polgar,Suzana Gesteira,6-3 6-0,,,,
Travemunde,W,1970-07-06,Clay,SF,3,Katalin Borka,Edith Winkens,4-6 6-4 6-3,,,,
Travemunde,W,1970-07-06,Clay,F,3,Erzsebet Polgar,Katalin Borka,6-4 4-6 6-4,,,,
Edinburgh Scottish Chps,W,1970-07-06,Grass,SF,3,Joyce Williams,Cecilia Martinez,6-4 6-3,,,,
Edinburgh Scottish Chps,W,1970-07-06,Grass,SF,3,Winnie Shaw,Esme Emmanuel,6-2 4-6 6-3,,,,
Edinburgh Scottish Chps,W,1970-07-06,Grass,F,3,Winnie Shaw,Joyce Williams,6-3 6-8 12-10,,,,
Malvern,W,1970-07-06,Grass,QF,3,Helen Gourlay,Marilyn Greenwood,6-0 6-2,,,,
Malvern,W,1970-07-06,Grass,QF,3,Sandra Walsham,Lexie Kenny,6-3 6-4,,,,
Malvern,W,1970-07-06,Grass,QF,3,Maria Eugenia Guzman,Susan Alexander,3-6 6-4 9-7,,,,
Malvern,W,1970-07-06,Grass,QF,3,Janice Townsend,Daphne Pattison,6-2 6-2,,,,
Malvern,W,1970-07-06,Grass,SF,3,Helen Gourlay,Sandra Walsham,6-0 8-6,,,,
Malvern,W,1970-07-06,Grass,SF,3,Maria Eugenia Guzman,Janice Townsend,7-5 6-3,,,,
Malvern,W,1970-07-06,Grass,F,3,Helen Gourlay,Maria Eugenia Guzman,6-3 6-2,,,,
Felixstowe,W,1970-07-06,Grass,R32,3,Robyn Legge,Marilyn Bevan,6-0 1-6 6-2,,,,
Felixstowe,W,1970-07-06,Grass,R32,3,Lindsey Beaven,Sue Imhoff,6-2 6-0,,,,
Felixstowe,W,1970-07-06,Grass,R16,3,Sannie Gouws,Robyn Legge,1-6 6-1 6-2,,,,
Felixstowe,W,1970-07-06,Grass,R16,3,Tish Adams,Jackie Fayter,9-11 4-1 RET,,,,
Felixstowe,W,1970-07-06,Grass,R16,3,Lindsey Beaven,Wendy Slaughter,6-2 6-4,,,,
Felixstowe,W,1970-07-06,Grass,QF,3,Corinne Molesworth,Sannie Gouws,6-1 6-2,,,,
Felixstowe,W,1970-07-06,Grass,QF,3,Alex Cowie,Tish Adams,7-5 6-3,,,,
Felixstowe,W,1970-07-06,Grass,QF,3,Lindsey Beaven,Lindsay Blachford,6-2 6-2,,,,
Felixstowe,W,1970-07-06,Grass,QF,3,Robin Lloyd,Penelope Hardgrave,6-1 6-3,,,,
Felixstowe,W,1970-07-06,Grass,SF,3,Corinne Molesworth,Alex Cowie,8-6 6-2,,,,
Felixstowe,W,1970-07-06,Grass,SF,3,Robin Lloyd,Lindsey Beaven,6-1 0-6 6-4,,,,
Felixstowe,W,1970-07-06,Grass,F,3,Corinne Molesworth,Robin Lloyd,2-6 6-4 6-2,,,,
Dusseldorf,W,1970-07-06,Clay,R32,3,Heidi Eisterlehner,Ingrid Menke,6-3 6-3,,,,
Dusseldorf,W,1970-07-06,Clay,R32,3,Ilse Buding,Marion Hofer,6-2 4-6 6-0,,,,
Dusseldorf,W,1970-07-06,Clay,R32,3,Fiorella Bonicelli,Renata Ostermann,8-6 6-8 6-4,,,,
Dusseldorf,W,1970-07-06,Clay,R32,3,Christiane Spinoza,Susanne Korpas,6-3 7-5,,,,
Dusseldorf,W,1970-07-06,Clay,R32,3,Gabriele Lutteken,Baerbel Wuestl,6-4 6-1,,,,
Dusseldorf,W,1970-07-06,Clay,R16,3,Helga Masthoff,Erbe,6-0 6-0,,,,
Dusseldorf,W,1970-07-06,Clay,R16,3,Heidi Eisterlehner,Ilse Buding,6-3 6-4,,,,
Dusseldorf,W,1970-07-06,Clay,R16,3,Christiane Spinoza,Erzsebet Polgar,6-3 7-5,,,,
Dusseldorf,W,1970-07-06,Clay,R16,3,Betty Stove,Kora Schediwy,6-2 6-3,,,,
Dusseldorf,W,1970-07-06,Clay,R16,3,Heide Orth,Odile De Roubin,7-5 4-6 6-3,,,,
Dusseldorf,W,1970-07-06,Clay,R16,3,Helga Schultze,Gabriele Lutteken,6-1 6-3,,,,
Dusseldorf,W,1970-07-06,Clay,QF,3,Helga Masthoff,Heidi Eisterlehner,6-1 6-0,,,,
Dusseldorf,W,1970-07-06,Clay,QF,3,Fiorella Bonicelli,Christiane Spinoza,6-3 6-1,,,,
Dusseldorf,W,1970-07-06,Clay,QF,3,Betty Stove,Jana Kunstfeldova,6-3 4-6 6-1,,,,
